NUMERO DE USINAS
XXX
165
NUMERO DAS USINAS NO CADASTRO
1   2   3   4   5   6   7   8   9   10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 
XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX 
1   2   4   6   7   8   9   10  11  12  14  15  16  17  18  29  203 30  20  21  24  25  26  27  28  31  32  33  290 262 241 311 312 315 34  117 118 108 109 119 107 37  38  39  40  42  43  45  153 46  47  48  49  249 50  51  52  57  61  62  63  66  71  72  73  74  76  77  78  82  83  278 304 305 281 195 86  88  89  90  91  92  93  94  103 95  101 102 97  98  99  110 111 112 113 114 115 215 120 121 122 123 125 180 181 124 126 127 129 130 182 185 131 147 146 133 217 134 135 192 193 139 141 143 144 283 148 154 189 155 156 162 169 172 173 174 175 178 190 251 252 253 257 261 267 275 288 314 272 227 228 229 230 310 276 279 196 285 287 277 286 204 280 284 145 
Hr  Dd  Mm  Ano
XX  XX  XX  XXXX
00  22  09  2024
Dia inic(1-SAB...7-SEX); sem da FCF; n. semanas; pre-interesse
X X X X
2 1 1 0
VAZOES DIARIAS PARA CADA USINA (m3/s)
114  D.FRANCISCA   1    25       F                 32
114  D.FRANCISCA   1    26       F                 30
114  D.FRANCISCA   1    27       F                 25
115    G.P.SOUZA   1    22       F                 12
115    G.P.SOUZA   1    23       F                 12
115    G.P.SOUZA   1    24       F                 12
115    G.P.SOUZA   1    25       F                 12
115    G.P.SOUZA   1    26       F                 12
115    G.P.SOUZA   1    27       F                 12
215  SALTO.PILAO   1    22       F                 76
215  SALTO.PILAO   1    23       F                 87
215  SALTO.PILAO   1    24       F                 84
215  SALTO.PILAO   1    25       F                 89
215  SALTO.PILAO   1    26       F                 87
215  SALTO.PILAO   1    27       F                 76
120      JAGUARI   1    22       F                 14
120      JAGUARI   1    23       F                 14
120      JAGUARI   1    24       F                 13
120      JAGUARI   1    25       F                 12
120      JAGUARI   1    26       F                 12
120      JAGUARI   1    27       F                 14
121    PARAIBUNA   1    22       F                 41
121    PARAIBUNA   1    23       F                 40
121    PARAIBUNA   1    24       F                 37
121    PARAIBUNA   1    25       F                 36
121    PARAIBUNA   1    26       F                 34
121    PARAIBUNA   1    27       F                 34
122 SANTA.BRANCA   1    22       F                  6
122 SANTA.BRANCA   1    23       F                  6
122 SANTA.BRANCA   1    24       F                  5
122 SANTA.BRANCA   1    25       F                  5
122 SANTA.BRANCA   1    26       F                  5
122 SANTA.BRANCA   1    27       F                  5
123        FUNIL   1    22       F                 56
123        FUNIL   1    23       F                 58
123        FUNIL   1    24       F                 58
123        FUNIL   1    25       F                 57
123        FUNIL   1    26       F                 55
123        FUNIL   1    27       F                 54
125  STA.CECILIA   1    22       F                 29
125  STA.CECILIA   1    23       F                 30
125  STA.CECILIA   1    24       F                 30
125  STA.CECILIA   1    25       F                 30
125  STA.CECILIA   1    26       F                 29
125  STA.CECILIA   1    27       F                 29
180        TOCOS   1    22       F                  6
180        TOCOS   1    23       F                  5
180        TOCOS   1    24       F                  4
180        TOCOS   1    25       F                  4
180        TOCOS   1    26       F                  4
180        TOCOS   1    27       F                  3
181  SANTANA.NAT   1    22       F                  3
181  SANTANA.NAT   1    23       F                  2
181  SANTANA.NAT   1    24       F                  2
181  SANTANA.NAT   1    25       F                  2
181  SANTANA.NAT   1    26       F                  2
181  SANTANA.NAT   1    27       F                  2
124        LAJES   1    22       F                  3
124        LAJES   1    23       F                  2
124        LAJES   1    24       F                  2
124        LAJES   1    25       F                  2
124        LAJES   1    26       F                  2
124        LAJES   1    27       F                  2
126       PICADA   1    22       F                 14
126       PICADA   1    23       F                 16
126       PICADA   1    24       F                 16
126       PICADA   1    25       F                 15
126       PICADA   1    26       F                 14
126       PICADA   1    27       F                 13
127      SOBRAGI   1    22       F                 18
127      SOBRAGI   1    23       F                 19
127      SOBRAGI   1    24       F                 18
127      SOBRAGI   1    25       F                 18
127      SOBRAGI   1    26       F                 17
127      SOBRAGI   1    27       F                 17
129         ANTA   1    22       F                 62
129         ANTA   1    23       F                 63
129         ANTA   1    24       F                 59
129         ANTA   1    25       F                 57
129         ANTA   1    26       F                 54
129         ANTA   1    27       F                 51
130     I.POMBOS   1    22       F                 25
130     I.POMBOS   1    23       F                 26
130     I.POMBOS   1    24       F                 24
130     I.POMBOS   1    25       F                 23
130     I.POMBOS   1    26       F                 22
130     I.POMBOS   1    27       F                 21
182      VIGARIO   1    22       F                  0
182      VIGARIO   1    23       F                  0
182      VIGARIO   1    24       F                  0
182      VIGARIO   1    25       F                  0
182      VIGARIO   1    26       F                  0
182      VIGARIO   1    27       F                  0
185 BARRA BRAUNA   1    22       F                 30
185 BARRA BRAUNA   1    23       F                 30
185 BARRA BRAUNA   1    24       F                 30
185 BARRA BRAUNA   1    25       F                 30
185 BARRA BRAUNA   1    26       F                 31
185 BARRA BRAUNA   1    27       F                 30
131 N.PECANH.ART   1    22       F                  0
131 N.PECANH.ART   1    23       F                  0
131 N.PECANH.ART   1    24       F                  0
131 N.PECANH.ART   1    25       F                  0
131 N.PECANH.ART   1    26       F                  0
131 N.PECANH.ART   1    27       F                  0
147    FONTES.AB   1    22       F                  0
147    FONTES.AB   1    23       F                  0
147    FONTES.AB   1    24       F                  0
147    FONTES.AB   1    25       F                  0
147    FONTES.AB   1    26       F                  0
147    FONTES.AB   1    27       F                  0
146     FONTES.C   1    22       F                  0
146     FONTES.C   1    23       F                  0
146     FONTES.C   1    24       F                  0
146     FONTES.C   1    25       F                  0
146     FONTES.C   1    26       F                  0
146     FONTES.C   1    27       F                  0
133     P.PASSOS   1    22       F                  0
133     P.PASSOS   1    23       F                  0
133     P.PASSOS   1    24       F                  0
133     P.PASSOS   1    25       F                  0
133     P.PASSOS   1    26       F                  0
133     P.PASSOS   1    27       F                  0
217        ROSAL   1    22       F                 10
217        ROSAL   1    23       F                 10
217        ROSAL   1    24       F                 10
217        ROSAL   1    25       F                 11
217        ROSAL   1    26       F                 11
217        ROSAL   1    27       F                 11
134 SALTO.GRANDE   1    22       F                 23
134 SALTO.GRANDE   1    23       F                 24
134 SALTO.GRANDE   1    24       F                 27
134 SALTO.GRANDE   1    25       F                 34
134 SALTO.GRANDE   1    26       F                 34
134 SALTO.GRANDE   1    27       F                 30
135    P.ESTRELA   1    22       F                  1
135    P.ESTRELA   1    23       F                  1
135    P.ESTRELA   1    24       F                  1
135    P.ESTRELA   1    25       F                  1
135    P.ESTRELA   1    26       F                  1
135    P.ESTRELA   1    27       F                  1
192 GUILMAN-AMOR   1    22       F                 14
192 GUILMAN-AMOR   1    23       F                 15
192 GUILMAN-AMOR   1    24       F                 19
192 GUILMAN-AMOR   1    25       F                 19
192 GUILMAN-AMOR   1    26       F                 20
192 GUILMAN-AMOR   1    27       F                 19
193  SA.CARVALHO   1    22       F                  1
193  SA.CARVALHO   1    23       F                  1
193  SA.CARVALHO   1    24       F                  1
193  SA.CARVALHO   1    25       F                  1
193  SA.CARVALHO   1    26       F                  1
193  SA.CARVALHO   1    27       F                  1
139     CANDONGA   1    22       F                 41
139     CANDONGA   1    23       F                 41
139     CANDONGA   1    24       F                 44
139     CANDONGA   1    25       F                 48
139     CANDONGA   1    26       F                 50
139     CANDONGA   1    27       F                 50
141      BAGUARI   1    22       F                 50
141      BAGUARI   1    23       F                 50
141      BAGUARI   1    24       F                 50
141      BAGUARI   1    25       F                 52
141      BAGUARI   1    26       F                 54
141      BAGUARI   1    27       F                 56
143      AIMORES   1    22       F                 21
143      AIMORES   1    23       F                 21
143      AIMORES   1    24       F                 22
143      AIMORES   1    25       F                 22
143      AIMORES   1    26       F                 23
143      AIMORES   1    27       F                 24
144  MASCARENHAS   1    22       F                 38
144  MASCARENHAS   1    23       F                 38
144  MASCARENHAS   1    24       F                 39
144  MASCARENHAS   1    25       F                 40
144  MASCARENHAS   1    26       F                 41
144  MASCARENHAS   1    27       F                 43
283 STA.CLARA.MG   1    22       F                  8
283 STA.CLARA.MG   1    23       F                  8
283 STA.CLARA.MG   1    24       F                  8
283 STA.CLARA.MG   1    25       F                  8
283 STA.CLARA.MG   1    26       F                  8
283 STA.CLARA.MG   1    27       F                  8
148        IRAPE   1    22       F                 18
148        IRAPE   1    23       F                 18
148        IRAPE   1    24       F                 19
148        IRAPE   1    25       F                 20
148        IRAPE   1    26       F                 20
148        IRAPE   1    27       F                 19
154      ITAPEBI   1    22       F                  5
154      ITAPEBI   1    23       F                  5
154      ITAPEBI   1    24       F                  5
154      ITAPEBI   1    25       F                  5
154      ITAPEBI   1    26       F                  5
154      ITAPEBI   1    27       F                  5
189     P.CAVALO   1    22       F                 19
189     P.CAVALO   1    23       F                 19
189     P.CAVALO   1    24       F                 19
189     P.CAVALO   1    25       F                 19
189     P.CAVALO   1    26       F                 19
189     P.CAVALO   1    27       F                 18
155 RETIRO.BAIXO   1    22       F                 20
155 RETIRO.BAIXO   1    23       F                 21
155 RETIRO.BAIXO   1    24       F                 21
155 RETIRO.BAIXO   1    25       F                 22
155 RETIRO.BAIXO   1    26       F                 23
155 RETIRO.BAIXO   1    27       F                 23
156  TRES.MARIAS   1    22       F                 23
156  TRES.MARIAS   1    23       F                 26
156  TRES.MARIAS   1    24       F                 28
156  TRES.MARIAS   1    25       F                 29
156  TRES.MARIAS   1    26       F                 34
156  TRES.MARIAS   1    27       F                 34
162     QUEIMADO   1    22       F                 14
162     QUEIMADO   1    23       F                 14
162     QUEIMADO   1    24       F                 14
162     QUEIMADO   1    25       F                 14
162     QUEIMADO   1    26       F                 14
162     QUEIMADO   1    27       F                 14
169   SOBRADINHO   3    22       F                830
169   SOBRADINHO   3    23       F                828
169   SOBRADINHO   3    24       F                825
169   SOBRADINHO   3    25       F                822
169   SOBRADINHO   3    26       F                818
169   SOBRADINHO   3    27       F                814
172    ITAPARICA   1    22       F                  0
172    ITAPARICA   1    23       F                  0
172    ITAPARICA   1    24       F                  0
172    ITAPARICA   1    25       F                  0
172    ITAPARICA   1    26       F                  0
172    ITAPARICA   1    27       F                  0
173       MOXOTO   1    22       F                  0
173       MOXOTO   1    23       F                  0
173       MOXOTO   1    24       F                  0
173       MOXOTO   1    25       F                  0
173       MOXOTO   1    26       F                  0
173       MOXOTO   1    27       F                  0
174 P.AFONSO.123   1    22       F                  0
174 P.AFONSO.123   1    23       F                  0
174 P.AFONSO.123   1    24       F                  0
174 P.AFONSO.123   1    25       F                  0
174 P.AFONSO.123   1    26       F                  0
174 P.AFONSO.123   1    27       F                  0
175   P.AFONSO.4   1    22       F                  0
175   P.AFONSO.4   1    23       F                  0
175   P.AFONSO.4   1    24       F                  0
175   P.AFONSO.4   1    25       F                  0
175   P.AFONSO.4   1    26       F                  0
175   P.AFONSO.4   1    27       F                  0
178        XINGO   1    22       F                  0
178        XINGO   1    23       F                  0
178        XINGO   1    24       F                  0
178        XINGO   1    25       F                  0
178        XINGO   1    26       F                  0
178        XINGO   1    27       F                  0
190  B.ESPERANCA   1    22       F                185
190  B.ESPERANCA   1    23       F                184
190  B.ESPERANCA   1    24       F                184
190  B.ESPERANCA   1    25       F                183
190  B.ESPERANCA   1    26       F                183
190  B.ESPERANCA   1    27       F                183
251   SERRA.MESA   1    22       F                 72
251   SERRA.MESA   1    23       F                 72
251   SERRA.MESA   1    24       F                 71
251   SERRA.MESA   1    25       F                 72
251   SERRA.MESA   1    26       F                 81
251   SERRA.MESA   1    27       F                 83
252   CANA.BRAVA   1    22       F                  7
252   CANA.BRAVA   1    23       F                  7
252   CANA.BRAVA   1    24       F                  7
252   CANA.BRAVA   1    25       F                  7
252   CANA.BRAVA   1    26       F                  7
252   CANA.BRAVA   1    27       F                  7
253 SAO.SALVADOR   1    22       F                  7
253 SAO.SALVADOR   1    23       F                  7
253 SAO.SALVADOR   1    24       F                  7
253 SAO.SALVADOR   1    25       F                  7
253 SAO.SALVADOR   1    26       F                  7
253 SAO.SALVADOR   1    27       F                  7
257  PEIXE.ANGIC   1    22       F                 55
257  PEIXE.ANGIC   1    23       F                 54
257  PEIXE.ANGIC   1    24       F                 54
257  PEIXE.ANGIC   1    25       F                 55
257  PEIXE.ANGIC   1    26       F                 56
257  PEIXE.ANGIC   1    27       F                 56
261      LAJEADO   1    22       F                 58
261      LAJEADO   1    23       F                 57
261      LAJEADO   1    24       F                 57
261      LAJEADO   1    25       F                 58
261      LAJEADO   1    26       F                 59
261      LAJEADO   1    27       F                 59
267 ESTREITO.TOC   1    22       F                346
267 ESTREITO.TOC   1    23       F                344
267 ESTREITO.TOC   1    24       F                342
267 ESTREITO.TOC   1    25       F                340
267 ESTREITO.TOC   1    26       F                338
267 ESTREITO.TOC   1    27       F                338
275      TUCURUI   1    22       F                463
275      TUCURUI   1    23       F                459
275      TUCURUI   1    24       F                454
275      TUCURUI   1    25       F                450
275      TUCURUI   1    26       F                446
275      TUCURUI   1    27       F                443
288   BELO.MONTE   1    22       F                  0
288   BELO.MONTE   1    23       F                  0
288   BELO.MONTE   1    24       F                  0
288   BELO.MONTE   1    25       F                  0
288   BELO.MONTE   1    26       F                  0
288   BELO.MONTE   1    27       F                  0
314     PIMENTAL   1    22       F                552
314     PIMENTAL   1    23       F                545
314     PIMENTAL   1    24       F                538
314     PIMENTAL   1    25       F                531
314     PIMENTAL   1    26       F                524
314     PIMENTAL   1    27       F                518
272    CURUA-UNA   1    22       F                122
272    CURUA-UNA   1    23       F                121
272    CURUA-UNA   1    24       F                120
272    CURUA-UNA   1    25       F                120
272    CURUA-UNA   1    26       F                119
272    CURUA-UNA   1    27       F                118
227        SINOP   1    22       F                263
227        SINOP   1    23       F                261
227        SINOP   1    24       F                260
227        SINOP   1    25       F                259
227        SINOP   1    26       F                258
227        SINOP   1    27       F                257
228      COLIDER   1    22       F                 24
228      COLIDER   1    23       F                 24
228      COLIDER   1    24       F                 24
228      COLIDER   1    25       F                 24
228      COLIDER   1    26       F                 24
228      COLIDER   1    27       F                 24
229  TELES.PIRES   1    22       F                 84
229  TELES.PIRES   1    23       F                 83
229  TELES.PIRES   1    24       F                 82
229  TELES.PIRES   1    25       F                 81
229  TELES.PIRES   1    26       F                 81
229  TELES.PIRES   1    27       F                 81
230   SAO.MANOEL   1    22       F                  1
230   SAO.MANOEL   1    23       F                  1
230   SAO.MANOEL   1    24       F                  1
230   SAO.MANOEL   1    25       F                  1
230   SAO.MANOEL   1    26       F                  1
230   SAO.MANOEL   1    27       F                  1
310   DARDANELOS   1    22       F                 26
310   DARDANELOS   1    23       F                 27
310   DARDANELOS   1    24       F                 27
310   DARDANELOS   1    25       F                 27
310   DARDANELOS   1    26       F                 27
310   DARDANELOS   1    27       F                 27
276    RONDON.II   1    22       F                 38
276    RONDON.II   1    23       F                 38
276    RONDON.II   1    24       F                 39
276    RONDON.II   1    25       F                 39
276    RONDON.II   1    26       F                 39
276    RONDON.II   1    27       F                 38
279       SAMUEL   1    22       F                 31
279       SAMUEL   1    23       F                 31
279       SAMUEL   1    24       F                 32
279       SAMUEL   1    25       F                 34
279       SAMUEL   1    26       F                 34
279       SAMUEL   1    27       F                 33
196      GUAPORE   1    22       F                 25
196      GUAPORE   1    23       F                 25
196      GUAPORE   1    24       F                 25
196      GUAPORE   1    25       F                 25
196      GUAPORE   1    26       F                 25
196      GUAPORE   1    27       F                 25
285        JIRAU   1    22       F               2463
285        JIRAU   1    23       F               2431
285        JIRAU   1    24       F               2404
285        JIRAU   1    25       F               2393
285        JIRAU   1    26       F               2397
285        JIRAU   1    27       F               2404
287  STO.ANTONIO   1    22       F                 92
287  STO.ANTONIO   1    23       F                100
287  STO.ANTONIO   1    24       F                101
287  STO.ANTONIO   1    25       F                104
287  STO.ANTONIO   1    26       F                109
287  STO.ANTONIO   1    27       F                111
277      BALBINA   1    22       F                 85
277      BALBINA   1    23       F                 90
277      BALBINA   1    24       F                 90
277      BALBINA   1    25       F                 89
277      BALBINA   1    26       F                 87
277      BALBINA   1    27       F                 86
286 STO.ANT.JARI   1    22       F                342
286 STO.ANT.JARI   1    23       F                337
286 STO.ANT.JARI   1    24       F                332
286 STO.ANT.JARI   1    25       F                328
286 STO.ANT.JARI   1    26       F                324
286 STO.ANT.JARI   1    27       F                320
204 CACH.CALDEIR   1    22       F                315
204 CACH.CALDEIR   1    23       F                310
204 CACH.CALDEIR   1    24       F                305
204 CACH.CALDEIR   1    25       F                301
204 CACH.CALDEIR   1    26       F                296
204 CACH.CALDEIR   1    27       F                292
280 COARACY.NUNE   1    22       F                  1
280 COARACY.NUNE   1    23       F                  1
280 COARACY.NUNE   1    24       F                  1
280 COARACY.NUNE   1    25       F                  1
280 COARACY.NUNE   1    26       F                  1
280 COARACY.NUNE   1    27       F                  1
284 FERREIRA.GOM   1    22       F                  2
284 FERREIRA.GOM   1    23       F                  2
284 FERREIRA.GOM   1    24       F                  2
284 FERREIRA.GOM   1    25       F                  2
284 FERREIRA.GOM   1    26       F                  2
284 FERREIRA.GOM   1    27       F                  2
145        SUICA   1    22       F                  2
145        SUICA   1    23       F                  3
145        SUICA   1    24       F                  3
145        SUICA   1    25       F                  3
145        SUICA   1    26       F                  3
145        SUICA   1    27       F                  3
FIM
